1,3.0754890230668632
2,4.974799426573778
3,4.77364716801155
4,4.224106089365414
5,4.2698802174027755
6,3.4545263157894737
7,2.949341142020498
8,2.5262251897446597
9,2.5444504379543296
10,2.2224391026498034
11,2.5311433103040404
12,2.528770214366303
13,2.5832013096746937
14,2.3980186632511695
15,2.2636975496897676
16,2.354011325492608
17,2.45771503435737
18,2.8612039686572355
19,2.178399407187847
20,1.8175844394795637
21,2.973022668642626
22,2.939798604891024
23,2.53407956277261
24,2.076596202463558
25,2.404665287849831
26,2.2628442364210297
27,2.508993098951258
28,2.4827174885461
29,2.352726976276529
30,2.5459141805860708
31,2.31306161745828
32,2.3919290148892918
33,2.282116007243593
34,2.5851518983935633
35,2.8647115746465244
36,2.852019752286894
37,2.763747290679939
38,2.225797169687933
39,2.369322510310768
40,2.0836941598901677
41,2.3343919200333194
42,2.495764495422498
43,2.8317964762061583
44,2.6285011101896685
45,2.7206833240201167
46,2.808801604030641
47,3.242804504109871
48,3.3875672111190016
49,3.414285714285714
50,2.893840137494707
51,2.655109126984127
52,4.065354122621565
53,4.104000621053721
54,2.866787677103817
55,3.4773212037108423
56,3.138732049397994
57,3.631651711185309
58,2.9294691520868072
59,2.47191441556452
60,2.8367898138323526
61,3.06608832807571
62,3.597344679106008
63,2.6505012531328322
64,2.3355384501881318
65,2.410992180976239
66,2.375813288643533
67,2.9324636027679256
68,2.820816633266533
69,2.901704966641957
70,2.740335989343069
71,2.761151358030674
72,2.964851351018498
73,2.3764281861423036
74,2.6091799594498863
75,2.768261535841989
76,2.9305504157106554
77,2.849954412163328
78,3.0883448905559807
79,3.0492478728332153
80,3.2904460801264634
81,2.6968014867706755
82,2.818110640796653
83,2.886051715564396
84,2.708355781946417
85,2.7304471977543314
86,2.662521336259449
87,2.4297164295458975
88,3.0807935166310347
89,2.4772721691510524
90,2.730901130974097
91,3.027986894430133
92,2.486114142957627
93,2.9505061307732485
94,3.3722677423421152
95,3.3392665719342856
96,2.4489281210592684
97,2.556414592896835
98,2.7385934819897084
99,2.6072491598655785
100,2.0268536294928188
101,2.3405893084747458
102,2.762878291958306
103,2.5760321269405946
104,2.5570042152730124
105,2.2233493975903613
106,2.4712548838789528
107,2.03090101367106
108,2.126625295508274
109,2.469778042013476
110,2.1664542067071975
111,2.308574496120248
112,2.0041966426858515
113,2.1302247681926305
114,2.0661330883064126
115,2.377612679544329
116,2.7072659176029963
117,2.535240822573876
118,2.6003710665722726
119,2.5002954355211977
120,1.8153648130050295
121,2.277113178752523
122,2.2961040233121923
123,2.543935966591265
124,2.221410103420843
125,1.9646922631680495
126,2.014198488079085
127,2.0396006336101378
128,2.286211901306241
129,2.1524873296265317
130,2.509538598047915
131,2.6338838651819745
132,2.966284844401188
133,2.71135307926677
134,2.567743520452033
135,2.8511669525016776
136,2.771028843074953
137,2.5613759213759213
138,2.263403662323057
139,2.70772009470113
140,2.5117366271344914
141,2.5945945945945947
142,2.8398473094446497
143,3.0161905464924583
144,2.830515701815993
145,2.721292970754233
146,2.461376623376623
147,2.989334779464931
148,2.6809972213646187
149,2.1868159328302266
150,2.060589188094756
151,2.3052895812846126
152,2.9673879991891345
153,2.520114485609795
154,2.5439416391200274
155,2.6118994162550515
156,2.5251493801837155
157,2.5971832881074657
158,2.6954571201993884
159,2.6856134759845207
160,2.993157870729371
161,3.7837305267062313
162,3.5578622496558463
163,3.6552916916117875
164,3.641622038667514
165,3.9398999474609955
166,3.206247077943763
167,3.2728819927944652
168,3.285009597785813
169,3.2657979017117613
170,3.842692568330698
171,3.5430265719071117
172,3.0828691872529106
173,3.300907212790802
174,3.5167124027171712
175,3.4841761459623832
176,3.319465901566983
177,3.8490703775521844
178,4.035736178907935
179,3.970281848928974
180,4.039744154249033
181,3.3255808777708538
182,3.567176870748299
183,3.6720142206421507
184,2.9508329399069266
185,2.3254453287852948
186,1.2550834803855029
187,2.371934668663422
188,2.5830825736790866
189,3.3470451393548966
190,3.771287481092624
191,3.5159254202386014
192,2.9275896748240027
193,3.620642605633803
194,3.5082506762849412
195,3.5480079411632
196,3.6268905693950177
197,3.685359494454019
198,3.2032950225057903
199,3.0383706289071992
200,3.8345577431677933
201,3.5758953042207198
202,3.257387230092603
203,3.495857645539174
204,3.463453995293063
205,3.754711041151338
206,3.271957879163675
207,3.086630241590415
208,3.1613319107317506
209,3.3854089573661668
210,3.208619929453263
211,3.3433000862507463
212,3.5079726153240447
213,3.3391832229580576
214,3.9536245540822508
215,3.099318664134927
216,3.133342065623158
217,3.448677365799668
218,3.2558262478523283
219,2.7810749073355745
220,3.2614137638801366
221,3.0779100324625137
222,3.072847383491534
223,3.3871069822110713
224,3.135866690178099
225,3.1851004488604175
226,2.742691598630498
227,2.6978482697426798
228,2.884243941697219
229,3.038683146168968
230,2.541462879701722
231,2.7457585932667667
232,2.878064124744422
233,3.16163305904693
234,3.0006772161899815
235,2.867697750362845
236,2.12529388938346
237,2.405974458634092
238,2.4055408193339227
239,2.2019694666578546
240,1.7842402348159856
241,2.155968364907118
242,2.189306885544916
243,1.6619563950099103
244,1.763177168237768
245,1.6446052203042851
246,1.6647311927454427
247,1.4785699400282493
248,1.776478812129393
249,1.6666504913259736
250,1.5108395169503857
251,1.879981517846829
252,1.8398530465121652
253,1.6104631334833912
254,1.7909628084810567
255,2.013227513227513
256,2.104629325320438
257,2.1712371232354064
258,2.1209154864389523
259,2.1003756750410894
260,1.895220379738221
261,1.9468981481481482
262,2.127440639429951
263,2.0775932164014406
264,1.6572310137677941
