1,2.654191825036868
2,3.360604612560046
3,3.4113537343061178
4,3.0036936336120656
5,2.810168328848082
6,2.4677894736842103
7,2.132304006388926
8,1.9274405988367544
9,1.795561377822301
10,1.7075055482766919
11,1.7260947874942876
12,1.6945683124697792
13,1.706986692015209
14,1.6695245314582952
15,1.6608739089283837
16,1.6245163604683936
17,1.7222801529370872
18,1.7387478939908538
19,1.5563700841581538
20,1.4118806676304376
21,2.0020582907953237
22,1.7946964145156474
23,1.5840033632876136
24,1.513312893335485
25,1.5116370395580805
26,1.5846576684445413
27,1.5922132261044395
28,1.5267167294710873
29,1.5522704421315796
30,1.6794610477274532
31,1.597507488232777
32,1.6441129608263283
33,1.7348131482192832
34,1.723300056507817
35,1.8302779420461266
36,1.7641598532070482
37,1.671750822830537
38,1.6371602709984567
39,1.5844169490634934
40,1.5430087654451368
41,1.686042274052478
42,1.813953488372093
43,1.8675832921675175
44,1.9605682030978304
45,1.8960645006785344
46,2.0412832245128785
47,2.076374036950192
48,2.3073957593588315
49,2.152824504142606
50,2.016290133758438
51,1.88859126984127
52,2.20134778012685
53,2.2561587827347065
54,1.8379468562496848
55,1.9489116747616477
56,2.0555082888596696
57,2.232549040066778
58,1.934546178542097
59,1.6997906347342082
60,1.734542297675316
61,2.0644847528916928
62,2.209939511995079
63,1.8803508771929824
64,1.7513464328750954
65,1.7241833042334067
66,1.7725749211356467
67,1.7482576452789007
68,1.7619488977955913
69,1.8956016802569804
70,1.7678910624861237
71,1.9041504131029972
72,1.8999729057365946
73,1.7383661060167706
74,1.7733346361482278
75,1.7754858796915667
76,1.8651962598376632
77,1.8420935905965845
78,1.931742467240826
79,2.0288416997830168
80,1.9404485501160895
81,1.8251577248496111
82,1.767414548212669
83,1.8007458975634012
84,1.7986236959396582
85,1.8169102700609816
86,1.820287734698854
87,1.7273192360163712
88,1.8450007457863074
89,1.7089953586601507
90,1.726742064939803
91,1.8659930470449941
92,1.8278153726745736
93,1.9476956748824832
94,2.0217067944031264
95,2.022810560167527
96,1.6376467164613444
97,1.5951437545300797
98,1.6108796863513846
99,1.64210273643783
100,1.515419572772121
101,1.6091270337140429
102,1.7535877939473288
103,1.6733924286204025
104,1.6054063327124792
105,1.5744819277108433
106,1.6105273375882738
107,1.5152786981812827
108,1.602024231678487
109,1.5642092746730083
110,1.4804373406550304
111,1.533282904689864
112,1.4858752997601918
113,1.5176464876935774
114,1.4578053970403326
115,1.4909608717186726
116,1.5876404494382022
117,1.6014516009578592
118,1.611356590093499
119,1.4662957309567186
120,1.3397611612995495
121,1.4986708019494905
122,1.567132747263511
123,1.5909915732431827
124,1.4671589101034208
125,1.4184111518425622
126,1.335869354526071
127,1.4682234915758652
128,1.490686985970005
129,1.4318506126064066
130,1.586537513556147
131,1.5706848018334454
132,1.7207456764243467
133,1.7501373557764348
134,1.5870286205625845
135,1.7661869609524519
136,1.8017438853173724
137,1.636977886977887
138,1.514289905385913
139,1.6881696809938738
140,1.7118498105408197
141,1.7073608617594256
142,1.8694003201576161
143,1.8716813070544525
144,1.781880204675429
145,1.7241918932786044
146,1.6516623376623376
147,1.775049065179217
148,1.6708860759493671
149,1.5287870458293769
150,1.4750455557805224
151,1.4502354950571916
152,1.6348570849381714
153,1.704813392999114
154,1.6665222842813177
155,1.617153120790301
156,1.643471863016142
157,1.676279966809446
158,1.7396850572108304
159,1.7832916002731618
160,1.9907859325822197
161,2.1696958456973294
162,2.236000710511124
163,2.1514002527772234
164,2.2095851865299085
165,2.193868926605295
166,2.104659705679364
167,2.0112503591715845
168,2.1135663586447033
169,2.044660408614025
170,2.3041337248701153
171,2.2637725770675843
172,2.1040997750256647
173,2.049672145872631
174,2.2014035719105673
175,2.1454668318504337
176,2.103420878393291
177,2.447633169841451
178,2.4945169712793733
179,2.398399098083427
180,2.360362448147204
181,2.22867889254874
182,2.4515529896168995
183,2.320631040995445
184,2.1008745306985004
185,1.7838971006253552
186,1.1762997149450252
187,1.620039311119431
188,1.7898486591733782
189,1.9161857468796135
190,2.292085594803808
191,2.0999619491013273
192,1.9384735724661974
193,2.0800836267605636
194,2.0444319206492336
195,2.1081532283535624
196,2.232918149466192
197,2.3019576649432145
198,2.227876589608006
199,2.0530826835141047
200,2.219263545740184
201,2.223323588525489
202,2.166552478617367
203,2.238074027882945
204,2.149411632858904
205,2.2653474252304924
206,2.098666318560581
207,2.0256730959120532
208,2.0030897128123053
209,2.2038619390432617
210,2.2240961199294533
211,2.1075701616648606
212,2.089328288020298
213,2.187991169977925
214,2.5171748446299165
215,2.227007706913884
216,2.1036304494946187
217,2.155174322080797
218,2.1083748182739326
219,1.9714464270321523
220,2.069732067189639
221,2.0831437846432435
222,1.9957161860528037
223,2.2355507334825164
224,2.1043907600070533
225,1.9887131215409422
226,1.9645334035642175
227,1.8326308784383318
228,1.9541267996065457
229,1.9860361072824637
230,1.721921263296414
231,1.8568525227533799
232,1.8670546206214753
233,1.9489329957500678
234,1.8246235806677351
235,1.7665094339622642
236,1.5668241685498414
237,1.5821654636313158
238,1.5424743249676938
239,1.4031017998369792
240,1.3484307970196432
241,1.530968364907118
242,1.5160282717738258
243,1.338556604873499
244,1.3678503083138422
245,1.2552924207881635
246,1.3283982603867863
247,1.2812420404288327
248,1.2815889697729355
249,1.2790731529782846
250,1.2176390707599787
251,1.3811019983828117
252,1.3680768964162757
253,1.3016847418320714
254,1.2931757617889004
255,1.3480146813480147
256,1.4810084980515517
257,1.368203929797787
258,1.4616541701379246
259,1.4727400798309462
260,1.402876392260055
261,1.432060185185185
262,1.436865668143356
263,1.4298757114647462
264,1.3212641125733386
265,1.3784982623010793
266,1.4925040094832995
267,1.3339688081402026
268,1.2551078774567004
269,1.3274533704376623
270,1.3743099787685775
271,1.365126000238863
272,1.458137562742087
273,1.3206468702077234
274,1.377245508982036
275,1.4069923134143318
