20,2,1.932243743954763
20,3,1.9405735174253465
20,4,1.569333626137667
20,5,1.5436570513598098
20,6,1.6089245151144504
20,7,1.6179057637906649
20,8,1.8450618260731966
20,9,1.0934738908886914
20,10,1.3795065482905773
20,11,1.564007052571457
20,12,2.4453781512605044
21,1,2.0458025741650427
21,2,2.4429322692317856
21,3,1.660789827607287
21,4,1.3535646627179205
21,5,1.7703541348569176
21,6,1.6782835200862283
21,7,1.9644121773600873
21,8,1.6866591422121897
21,9,1.3648627020600408
21,10,1.5031035220813813
21,11,1.8700808625336927
21,12,2.611686823679185
22,1,2.0480946694170012
22,2,2.4148531504722475
22,3,1.724970640046976
22,4,1.5379014053739168
22,5,1.883199645686728
22,6,1.91722710812209
22,7,1.8003855119239736
22,8,1.6123319046647164
22,9,1.5582233172182967
22,10,1.8689536456412148
22,11,1.965540687554395
22,12,2.8134828001949566
23,1,1.7970519456633123
23,2,1.852497037840018
23,3,1.7686780537530147
23,4,1.5356046134874386
23,5,1.8508364895031226
23,6,1.7453148932336247
23,7,1.924332711205055
23,8,1.294704405386898
23,9,1.2184758142312462
23,10,1.590339278267056
23,11,1.6778797952614637
23,12,2.5884121840570318
24,1,1.7200871365946804
24,2,2.2252145757310995
24,3,1.5844741030978327
24,4,1.6692008617914367
24,5,1.8425899797337164
24,6,1.7429542495199841
24,7,1.5025019580541292
24,8,1.4283525074401457
24,9,1.0563512400475885
24,10,1.5921232209007603
24,11,1.6737996666487445
24,12,1.7080294143916164
25,1,1.9777213466673649
25,2,1.985150046406105
25,3,1.5163218390804598
25,4,1.7655988614516491
25,5,1.5627905768681334
25,6,2.155625513276759
25,7,1.5663755650151403
25,8,1.5417592382679663
25,9,1.1777517133526516
25,10,1.6825586115903786
25,11,1.4448513912310286
25,12,1.6595705237138885
26,1,1.9210318648126479
26,2,2.3349766544069697
26,3,1.6193460291141402
26,4,1.8489681050656661
26,5,1.8317107811491284
26,6,2.07632929210371
26,7,1.6970592811576164
26,8,1.3517865797241926
26,9,1.3560425562029677
26,10,1.8820428751576292
26,11,1.6023835319609967
26,12,2.5715656775264577
27,1,1.7808297334746108
27,2,1.906923498083719
27,3,1.527345367731248
27,4,1.6638267747290303
27,5,1.6643855000128638
27,6,2.14495727266578
27,7,1.9328773267548778
27,8,1.2047142760380212
27,9,1.4569817990732337
27,10,2.083897260446278
27,11,1.5731931953624445
27,12,2.3259132127670474
28,1,1.7032368249837346
28,2,1.7409043327290832
28,3,1.8834116389489646
28,4,1.6007779610527093
28,5,1.5682051025762762
28,6,2.1866657397107896
28,7,1.6176451136438792
28,8,1.4568361036393314
28,9,1.6027227722772277
28,10,1.7154171453714342
28,11,1.7201707181295232
28,12,2.124962690279574
29,1,1.8297010869565218
29,2,2.0578703703703702
29,3,1.5308187220666962
29,4,1.3006149592410736
29,5,1.4851314757168528
29,6,1.6915184830748002
29,7,1.713963465876421
29,8,1.4577415015617519
29,9,1.2956388391923603
29,10,1.4415419408939598
29,11,1.9476510067114094
29,12,2.028098306608722
30,1,1.828603949388533
30,3,1.6452962350423193
30,4,1.562212321854924
30,5,1.5247522190306135
30,6,1.9104477611940298
30,7,1.618678915135608
30,8,1.1742060346033671
30,9,1.3452108235614326
30,10,1.2831414825823027
30,11,2.329282094179009
30,12,2.2846959010015313
31,1,1.6153558152595406
31,3,2.066201480592237
31,5,1.6517927277334348
31,7,1.7774000573938764
31,8,1.0910980910980912
31,10,1.15953724749087
31,12,1.689870816206694
