1,1.754389382008403
2,2.5913332159653932
3,2.3940550155972056
4,2.1527214897655567
5,2.385916310484935
6,2.0749473684210527
7,1.9426327698655663
8,1.646462011945437
9,1.7499422054403946
10,1.4809754271504585
11,1.901422081238743
12,1.8946435287164884
13,1.7511618081960287
14,1.7675719476174294
15,1.646913450415396
16,1.650857098931509
17,1.9150290099195209
18,2.115395929719466
19,1.5925210395384535
20,1.4090944933631226
21,2.045858718919809
22,2.0481502592079908
23,1.7970991644332335
24,1.720133397880695
25,1.9777731235437337
26,1.921084140633504
27,1.7808781176982014
28,1.7032829994306937
29,1.8297508084458818
30,1.8286523546073008
31,1.6153990158322635
32,1.7986649085215098
33,1.9129671294517916
34,2.0571267120523102
35,2.190796193753024
36,2.109609001861896
37,1.8015305985924914
38,1.5393287818148527
39,1.6608873827724802
40,1.614003590664273
41,1.720533111203665
42,1.8882984320740819
43,1.9637466381250344
44,1.7903480377732004
45,1.646124371357867
46,1.8713176700426712
47,2.180473601484192
48,2.146799228974333
49,2.1899071051970878
50,1.789448775749122
51,1.9322916666666667
52,2.442996828752643
53,2.4149156402028775
54,1.8525437402309282
55,2.225271760080179
56,1.9852012272153041
57,2.3350375626043407
58,1.9069709564221895
59,1.7409487821069294
60,2.0580688723835245
61,2.152970557308097
62,2.4116259995899116
63,1.7510275689223058
64,1.639869168531589
65,1.6849110554416862
66,1.5139491324921135
67,1.7237034648676803
68,1.7944639278557115
69,1.8175932789720781
70,1.6646767150997854
71,1.7936665616747025
72,1.770684006995246
73,1.5077232383661061
74,1.5614969343137015
75,1.7963318819780594
76,1.9544815335652432
77,1.7521500209457628
78,1.744638847074501
79,1.6886900553429065
80,1.9406214493899125
81,1.6608304396733018
82,1.725012845293729
83,1.7687220288413725
84,1.5845129059117402
85,1.5163585325718711
86,1.6193855157278711
87,1.5273825764958098
88,1.8834584597026798
89,1.530856314923504
90,1.6453362519761645
91,2.0662531575919765
92,1.6960391957117562
93,1.9638868853682194
94,1.978091516450271
95,2.0024929573953583
96,1.5821612183528955
97,1.5366513650640252
98,1.7705219308992894
99,1.6515122419587134
100,1.2655714598167636
101,1.5141329068052882
102,1.6489500981922554
103,1.636392575542387
104,1.8054357415939615
105,1.5223855421686747
106,1.5620404300240252
107,1.2471590211815526
108,1.3044473995271868
109,1.3656113753468093
110,1.420106883702687
111,1.5693719193792397
112,1.3535971223021583
113,1.5379387348900433
114,1.5356417448495987
115,1.6692421991084696
116,1.7656429463171037
117,1.849013750709754
118,1.6638673925249616
119,1.6008173716086465
120,1.3006459609563084
121,1.5622507753655295
122,1.5436736293067561
123,1.752939421810137
124,1.4483641607000795
125,1.2630715801659271
126,1.373691606900562
127,1.4351509624153986
128,1.5562167392356072
129,1.5214535255621708
130,1.6981662230109436
131,1.7238123707744812
132,2.0553517506426093
133,1.7044852904450327
134,1.6790320599434958
135,1.6865259861307882
136,1.8043547870637209
137,1.5712285012285012
138,1.3667701635576852
