7,12,1.686549312254609
8,1,1.9273903291429764
8,2,1.5843753283597772
8,3,1.7619047619047619
8,4,1.642063320611603
8,5,1.4318153861293577
8,6,1.9907405295687277
8,7,2.292034610850368
8,8,2.083097782881371
8,9,1.3680452865064694
8,10,1.4736790797426398
8,11,1.2075438727876382
8,12,1.6329594017094018
9,1,1.7955152573718278
9,2,1.542968028090926
9,3,1.8955548417385288
9,4,1.5153827460510327
9,5,1.5864984102728414
9,6,2.1696455479055103
9,7,2.099914946953758
9,8,1.9956711908734275
9,9,1.3016551473263005
9,10,1.4431720231498584
9,11,1.2253285837120746
9,12,2.0619105972614418
10,1,1.7074598930481284
10,2,1.6859983861311398
10,3,1.7678474517736444
10,4,1.6090868196131354
10,5,1.5706456755679554
10,6,2.2359510646328737
10,7,1.9384302507486704
10,8,2.235500203426608
10,9,1.2931457966447308
10,10,1.5805250783699059
10,11,1.2111369483475163
10,12,1.871241078827083
11,1,1.7260483870967742
11,2,1.8139057690789993
11,3,1.9041042787226825
11,4,1.7535436440998011
11,5,1.7207027350768616
11,6,2.1513525498891353
11,7,2.0800378512796813
11,8,2.1043443761158502
11,9,1.3479825543983412
11,10,1.349148968218105
11,11,1.3505162170059413
11,12,1.573503098825299
12,1,1.6945227925967712
12,2,1.8675320398474162
12,3,1.8999261083743841
12,4,1.6733514532677098
12,5,1.7500936493269734
12,6,2.2095350473121695
12,7,2.0443858344040935
12,8,1.9886697897374441
12,9,1.4809737317777412
12,10,1.5548128670778758
12,11,1.4649865524454626
12,12,1.6296192323397305
13,1,1.70694162067964
13,2,1.9605157562463218
13,3,1.7383234854242773
13,4,1.6053669893395417
13,5,1.5869896329779394
13,6,2.1938188131024714
13,7,2.108105669230943
13,8,1.9644902885987052
13,9,1.3681713045759114
13,10,1.419680571871329
13,11,1.4707155621554957
13,12,1.7331105966536884
14,1,1.6694808928851481
14,2,1.8960140492789102
14,3,1.773291318579315
14,4,1.5744439893014626
14,5,1.7661430630809762
14,6,2.1046128500823724
14,7,2.2328684860212182
14,8,1.8325902264812226
14,9,1.4616203457292944
14,10,1.700175037681723
14,11,1.3551499538229719
14,12,2.0185792349726777
15,1,1.6608302442358756
15,2,2.041230753412333
15,3,1.7754426931309593
15,4,1.6104882547078236
15,5,1.8016995073891626
15,6,2.0112059057554594
15,7,2.3019068030667933
15,8,1.954083115373438
15,9,1.4727055011622174
15,10,1.7619743062947102
15,11,1.4709124311083894
15,12,2.237995221717556
16,1,1.624474736086912
16,2,2.0763205359443444
16,3,1.865150244239404
16,4,1.5152415079520911
16,5,1.6369376673791798
16,6,2.1135191839832155
16,7,2.227827910940197
16,8,1.985991233223372
16,9,1.402844569458307
16,10,1.541333528937138
16,11,1.5955467097897749
16,12,2.2825507484109084
17,1,1.722234105128068
17,2,2.307337239087981
17,3,1.842048198708787
17,4,1.6019847816986383
17,5,1.5142528848034422
17,6,2.044615248696881
17,7,2.0530373315661588
17,8,1.7218834985525047
17,9,1.4320270364111942
17,10,1.5382389815797088
17,11,1.7122407826931216
17,12,2.443997586969636
18,1,1.7387013959458737
18,2,2.152770455173106
18,3,1.9316947981443096
18,4,1.5641705268894448
18,5,1.6881284779849652
18,6,2.304081678751327
18,7,2.2192133815551536
18,8,1.8568115045616205
18,9,1.4368319894993438
18,10,1.5328518761678702
18,11,1.4403219904866447
18,12,2.4726847426932945
19,1,1.5563288961812263
19,2,2.0162399123243997
19,3,2.0287922375542444
19,4,1.4804010491996176
19,5,1.711807691361366
19,6,2.2637213407871806
19,7,2.22327281032317
19,8,1.8670126718792128
19,9,1.4298424940761045
19,10,1.7416897506925209
19,11,1.4590839809100222
19,12,2.775218909753505
20,1,1.4118435577984545
20,2,1.888544430941693
20,3,1.940400622422012
20,4,1.533245492033282
20,5,1.7073194400640481
20,6,2.10405381792766
20,7,2.1665045968882604
20,8,1.9488889391233584
20,9,1.321233228928054
20,10,1.448423014666209
20,11,1.511485261615635
20,12,3.153289798891693
21,1,2.002003348061143
21,2,2.2012896065114558
21,3,1.8251130945103313
21,4,1.4858396681134745
21,5,1.8693542826183323
21,6,2.0496261199559878
21,7,2.23802418546645
21,8,1.8245823927765237
21,9,1.3784667444040515
21,10,1.4957073889985493
21,11,1.688581230090664
21,12,3.457823042647995
22,1,1.7946477038323743
22,2,2.2561004010868158
22,3,1.7673713055392444
22,4,1.5176096507196777
22,5,1.8716352541705625
22,6,2.201354056546481
22,7,2.149363457055765
22,8,1.7664693743338549
22,9,1.4924693194496095
22,10,1.531538177794172
22,11,1.7565274151436032
22,12,3.8247697714388322
23,1,1.5839617436086078
23,2,1.8379005218443543
23,3,1.8007011262773178
23,4,1.4577701477379887
23,5,1.781835511299506
23,6,2.145418506171727
23,7,2.2652964853500035
23,8,1.5667884044738645
23,9,1.3339381689558547
23,10,1.4607364521747663
23,11,1.4751464302675321
23,12,3.5720803629293583
24,1,1.5132721942823333
24,2,1.9488615922290178
24,3,1.7985796498102118
24,4,1.4909239493821351
24,5,1.7241476616813318
24,6,2.1033744565337336
24,7,2.09862065964668
24,8,1.5821303247012837
24,9,1.255079161709527
24,10,1.4373903294989276
24,11,1.47378891338244
24,12,2.668641519545089
25,1,1.5115974658359077
25,2,2.0554552954522016
25,3,1.8168663036902601
25,4,1.5876008089685651
25,5,1.651619438456144
25,6,2.44757733369833
25,7,2.0256286479132837
25,8,1.5424393561550669
25,9,1.3274228416356193
25,10,1.4746270171521365
25,11,1.549641652613828
25,12,2.1514599103970338
26,1,1.5846145473346214
26,2,2.232490805227326
26,3,1.8202433493452976
26,4,1.6014120667522465
26,5,1.7750032278889607
26,6,2.494460336920492
26,7,2.003045188823935
26,8,1.4030708904260476
26,9,1.3742775589158076
26,10,1.6557124842370745
26,11,1.587834700510757
26,12,3.2124922183025526
27,1,1.5921699676691934
27,2,1.9344980339455478
27,3,1.7272771565689786
27,4,1.611317254174397
27,5,1.6708430883223133
27,6,2.398345020405402
27,7,2.2038125140165956
27,8,1.3484003522160257
27,9,1.3650933932068983
27,10,1.5282634399134614
27,11,1.5998212157330154
27,12,3.433167682770634
28,1,1.5266753415744958
28,2,1.6997472361937345
28,3,1.844954881050041
28,4,1.4662596321918313
28,5,1.528748844298958
28,6,2.360307749351131
28,7,2.2240470889089745
28,8,1.5309331678046763
28,9,1.458104143747708
28,10,1.523014495587768
28,11,1.5790631710097287
28,12,3.0694209531389913
29,1,1.5522282608695652
29,2,1.734375
29,3,1.708953391287265
29,4,1.3397292272488917
29,5,1.4750082251410928
29,6,2.22862929250217
29,7,2.1075235525675615
29,8,1.5159937073938123
29,9,1.320616185320291
29,10,1.2641729982466394
29,11,1.6913004938584273
29,12,2.835581197862031
30,1,1.6794165916671078
30,3,1.7267000681000098
30,4,1.4986339134073399
30,5,1.4501979659964288
30,6,2.4514981315312494
30,7,2.0892825896762903
30,8,1.3385253929021126
30,9,1.3772142711333892
30,10,1.2779023198408102
30,11,1.9238301431875215
30,12,2.986922362509099
31,1,1.5974647661326986
31,3,1.8659463785514205
31,5,1.634815659445078
31,7,2.1879428710182998
31,8,1.3678179928179928
31,10,1.2064509538524402
31,12,2.5389312977099237
